38 -1.7342e-46 9.3195e-46 0 1.26175e-49 6.45498e-48 0 3.00331e-61 2.52881e-48 4.11637e-61 6.09949e-51 2.79692e-47 0 0 4.58283e-49 1.46266e-58 0 2.45608e-62 4.37791e-55 0 9.73716e-55 0 0 0 4.68941e-53 0 2.86111e-55 0 0 0 0 0 0
39 2e-50 1.23356e-45 0 1.89629e-49 9.42668e-48 0 3.36578e-60 3.7139e-48 4.26191e-57 1.13e-50 4.07937e-47 0 0 7.11637e-49 6.54547e-57 0 4.06382e-60 2.80565e-54 0 6.66531e-54 0 0 3.85085e-60 1.30194e-52 0 1.69167e-54 0 0 0 0 4.93959e-69 0
40 -2.6252e-46 1.61671e-45 0 2.78786e-49 1.34954e-47 0 5.35876e-59 5.34439e-48 2.43573e-55 1.98184e-50 5.83305e-47 0 0 1.07732e-48 1.3901e-55 0 3.85768e-58 1.30468e-53 0 3.25573e-53 0 0 9.52944e-57 3.1165e-52 0 8.73747e-54 0 0 0 0 5.23644e-62 0
41 -2.7565e-46 2.09927e-45 0 4.01893e-49 1.89775e-47 0 6.14365e-58 7.55133e-48 2.05668e-54 3.32955e-50 8.19308e-47 0 0 1.59458e-48 1.06507e-54 0 8.83748e-57 4.83251e-53 0 1.25893e-52 0 0 5.35266e-55 6.83948e-52 0 3.88159e-53 0 0 2.54672e-62 0 5.16818e-59 0
42 1.2e-49 2.70208e-45 0 5.69221e-49 2.62573e-47 0 4.14665e-57 1.04946e-47 8.52612e-54 5.39885e-50 1.13234e-46 0 0 2.31314e-48 4.65898e-54 0 8.70463e-56 1.43987e-52 0 3.8375e-52 0 0 5.12945e-54 1.39666e-51 0 1.35215e-52 8.83606e-72 0 2.74357e-58 0 2.14608e-57 0
43 -3.993e-46 3.44934e-45 0 7.93373e-49 3.57968e-47 0 1.9313e-56 1.43673e-47 2.42248e-53 8.48623e-50 1.54209e-46 0 0 3.29483e-48 1.41479e-53 0 5.11124e-55 3.55177e-52 0 9.51215e-52 0 0 2.50715e-53 2.65569e-51 0 3.7177e-52 2.19691e-63 2.35976e-77 1.98125e-56 0 3.58937e-56 0
44 -4.173e-46 4.36893e-45 0 1.0897e-48 4.81464e-47 0 7.59926e-56 1.94002e-47 5.73345e-53 1.29843e-49 2.07198e-46 0 0 4.61599e-48 3.57413e-53 0 2.29107e-54 7.80177e-52 0 2.07076e-51 0 0 9.20584e-53 4.76292e-51 0 8.90714e-52 1.46241e-61 8.34917e-65 2.27021e-55 0 2.58952e-55 0
45 -1e-49 5.49281e-45 0 1.47658e-48 6.39557e-47 0 1.99379e-55 2.58667e-47 1.16597e-52 1.93782e-49 2.74962e-46 0 0 6.36916e-48 7.5715e-53 0 6.26371e-54 1.5239e-51 0 4.00887e-51 0 0 2.33464e-52 8.08026e-51 0 1.83667e-51 5.74301e-61 3.47337e-64 7.58288e-55 0 7.96986e-55 0
46 -1.2625e-45 6.85736e-45 0 1.97595e-48 8.39853e-47 0 4.22358e-55 3.40876e-47 2.13531e-52 2.82755e-49 3.60733e-46 0 0 8.66584e-48 1.42388e-52 0 1.35207e-53 2.72447e-51 0 7.11666e-51 0 0 4.85591e-52 1.30768e-50 0 3.40089e-51 1.42913e-60 8.79531e-64 1.77989e-54 0 1.8104e-54 0
47 -1.9667e-45 8.50382e-45 0 2.61368e-48 1.09119e-46 0 7.88719e-55 4.44374e-47 3.63126e-52 4.04275e-49 4.68261e-46 0 0 1.16391e-47 2.46639e-52 0 2.55184e-53 4.5612e-51 0 1.18489e-50 0 0 8.9659e-52 2.03507e-50 0 5.83308e-51 2.90824e-60 1.80312e-63 3.51665e-54 0 3.51463e-54 0
48 -2.0424e-45 1.04787e-44 0 3.42012e-48 1.40378e-46 0 1.35522e-54 5.73489e-47 5.84503e-52 5.67521e-49 6.01871e-46 0 0 1.54462e-47 4.02398e-52 0 4.41469e-53 7.26247e-51 0 1.87839e-50 0 0 1.52878e-51 3.06521e-50 0 9.45265e-51 5.26856e-60 3.27736e-63 6.26162e-54 0 6.19016e-54 0
49 -1.4139e-45 1.2834e-44 0 4.43057e-48 1.7893e-46 0 2.19412e-54 7.33202e-47 9.01665e-52 7.83585e-49 7.66515e-46 0 0 2.0272e-47 6.27215e-52 0 7.1815e-53 1.11145e-50 0 2.86452e-50 0 0 2.46137e-51 4.49095e-50 0 1.46616e-50 8.8381e-60 5.50469e-63 1.03896e-53 0 1.01953e-53 0
50 9e-49 1.56281e-44 0 5.68581e-48 2.26107e-46 0 3.39589e-54 9.29197e-47 1.34432e-51 1.06574e-48 9.67826e-46 0 0 2.63313e-47 9.4287e-52 0 1.11542e-52 1.64712e-50 0 4.23263e-50 0 0 3.79344e-51 6.42571e-50 0 2.19583e-50 1.40287e-59 8.73824e-63 1.63719e-53 0 1.59805e-53 0
51 -2.1473e-45 1.89255e-44 0 7.23263e-48 2.83418e-46 0 5.0723e-54 1.16793e-46 1.94875e-51 1.42972e-48 1.21218e-45 0 0 3.38728e-47 1.37605e-51 0 1.67061e-52 2.37642e-50 0 6.0916e-50 0 0 5.64724e-51 9.00655e-50 0 3.1953e-50 2.135e-59 1.32901e-62 2.47928e-53 0 2.41034e-53 0
52 -3.326e-45 2.27978e-44 0 9.12439e-48 3.5256e-46 0 7.3596e-54 1.45669e-46 2.75879e-51 1.89402e-48 1.50675e-45 0 0 4.3182e-47 1.95907e-51 0 2.42925e-52 3.35148e-50 0 8.57271e-50 0 0 8.17168e-51 1.23973e-49 0 4.5384e-50 3.14241e-59 1.95399e-62 3.63668e-53 0 3.52458e-53 0
53 -3.4342e-45 2.73238e-44 0 1.14216e-47 4.35434e-46 0 1.04221e-53 1.80365e-46 3.82685e-51 2.48022e-48 1.85957e-45 0 0 5.45845e-47 2.73062e-51 0 3.44629e-52 4.63452e-50 0 1.18326e-49 0 0 1.15461e-50 1.67922e-49 0 6.31352e-50 4.50022e-59 2.79446e-62 5.19575e-53 0 5.02314e-53 0
54 -2.3633e-45 3.25899e-44 0 1.41925e-47 5.3416e-46 0 1.44557e-53 2.21795e-46 5.21495e-51 3.21326e-48 2.27957e-45 0 0 6.84501e-47 3.73663e-51 0 4.78732e-52 6.29916e-50 0 1.60564e-49 0 0 1.59845e-50 2.2419e-49 0 8.62547e-50 6.29811e-59 3.90481e-62 7.2598e-53 0 7.00449e-53 0
55 1.5e-48 3.86907e-44 0 1.75135e-47 6.51087e-46 0 1.96921e-53 2.70974e-46 6.99589e-51 4.12188e-48 2.77665e-45 0 0 8.51955e-47 5.03108e-51 0 6.5299e-52 8.43177e-50 0 2.1461e-49 0 0 2.17392e-50 2.95435e-49 0 1.15974e-49 8.64216e-59 5.34916e-62 9.95119e-53 0 9.58523e-53 0
56 -3.3599e-45 4.57291e-44 0 2.14701e-47 7.88809e-46 0 2.64027e-53 3.29027e-46 9.25443e-51 5.23884e-48 3.36175e-45 0 0 1.05289e-46 6.67691e-51 0 8.76495e-52 1.11328e-49 0 2.82987e-49 0 0 2.91062e-50 3.84725e-49 0 1.53728e-49 1.16567e-58 7.2025e-62 1.34135e-52 0 1.29022e-52 0
57 -5.179e-45 5.38171e-44 0 2.6157e-47 9.50178e-46 0 3.49029e-53 3.9719e-46 1.20885e-50 6.60137e-48 4.04686e-45 0 0 1.29251e-46 8.74696e-51 0 1.15982e-51 1.45183e-49 0 3.68606e-49 0 0 3.8429e-50 4.95586e-49 0 2.01178e-49 1.54862e-58 9.55176e-62 1.78141e-52 0 1.71147e-52 0
58 -5.32e-45 6.30754e-44 0 3.16791e-47 1.13831e-45 0 4.55568e-53 4.7682e-46 1.56103e-50 8.25148e-48 4.8451e-45 0 0 1.57664e-46 1.13249e-50 0 1.51516e-51 1.87212e-49 0 4.74801e-49 0 0 5.01037e-50 6.32039e-49 0 2.60231e-49 2.02976e-58 1.2497e-61 2.33461e-52 0 2.24066e-52 0
59 -3.643e-45 7.36337e-44 0 3.81516e-47 1.35661e-45 0 5.8781e-53 5.69399e-46 1.9948e-50 1.02363e-47 5.77077e-45 0 0 1.91167e-46 1.45063e-50 0 1.95651e-51 2.38932e-49 0 6.0537e-49 0 0 6.4584e-50 7.98641e-49 0 3.33062e-49 2.62819e-58 1.61524e-61 3.02313e-52 0 2.89892e-52 0
60 0 8.56323e-44 0 4.57009e-47 1.60877e-45 0 7.50502e-53 6.76538e-46 2.52466e-50 1.26086e-47 6.83937e-45 0 0 2.30467e-46 1.83994e-50 0 2.49979e-51 3.02058e-49 0 7.6461e-49 0 0 8.23858e-50 1.00053e-48 0 4.22137e-49 3.36564e-58 2.06479e-61 3.87222e-52 0 3.71028e-52 0
61 -4.896e-45 9.92207e-44 0 5.44651e-47 1.8988e-45 0 9.4901e-53 7.99994e-46 3.16693e-50 1.54269e-47 8.06779e-45 0 0 2.76339e-46 2.31264e-50 0 3.163e-51 3.78522e-49 0 9.57355e-49 0 0 1.04093e-49 1.24347e-48 0 5.30237e-49 4.26671e-58 2.61298e-61 4.91051e-52 0 4.70198e-52 0
62 -7.511e-45 1.14559e-43 0 6.45945e-47 2.231e-45 0 1.18937e-52 9.41649e-46 3.9399e-50 1.87558e-47 9.47401e-45 0 0 3.29627e-46 2.88241e-50 0 3.96643e-51 4.70487e-49 0 1.18902e-48 0 0 1.30361e-49 1.53387e-48 0 6.60478e-49 5.35904e-58 3.27622e-61 6.1702e-52 0 5.90468e-52 0
63 -7.681e-45 1.31816e-43 0 7.62513e-47 2.61e-45 0 1.47834e-52 1.10353e-45 4.86393e-50 2.26667e-47 1.10775e-44 0 0 3.91251e-46 3.56453e-50 0 4.93275e-51 5.80361e-49 0 1.46561e-48 0 0 1.61924e-49 1.87887e-48 0 8.16335e-49 6.67354e-58 4.07285e-61 7.68737e-52 0 7.35271e-52 0
64 -5.231e-45 1.51172e-43 0 8.96106e-47 3.0407e-45 0 1.82342e-52 1.28781e-45 5.96162e-50 2.72378e-47 1.28987e-44 0 0 4.62205e-46 4.37593e-50 0 6.0872e-51 7.10814e-49 0 1.79382e-48 0 0 1.99597e-49 2.28633e-48 0 1.00166e-48 8.24456e-58 5.02316e-61 9.50221e-52 0 9.08431e-52 0
65 1.2e-47 1.72819e-43 0 1.04861e-46 3.52842e-45 0 2.23294e-52 1.49682e-45 7.25788e-50 3.25546e-47 1.496e-44 0 0 5.43566e-46 5.33533e-50 0 7.45773e-51 8.64789e-49 0 2.18098e-48 0 0 2.44284e-49 2.76489e-48 0 1.22071e-48 1.01101e-57 6.1496e-61 1.16592e-51 0 1.11418e-51 0
66 -6.698e-45 1.96956e-43 0 1.22204e-46 4.07877e-45 0 2.71607e-52 1.73304e-45 8.78005e-50 3.87099e-47 1.72848e-44 0 0 6.36485e-46 6.4633e-50 0 9.07518e-51 1.04552e-48 0 2.63518e-48 0 0 2.9698e-49 3.32405e-48 0 1.47817e-48 1.23122e-57 7.4768e-61 1.42075e-51 0 1.3572e-51 0
67 -1.0246e-44 2.23796e-43 0 1.41856e-46 4.69767e-45 0 3.28286e-52 1.99908e-45 1.05581e-49 4.58042e-47 1.9898e-44 0 0 7.42203e-46 7.78235e-50 0 1.09734e-50 1.25654e-48 0 3.16523e-48 0 0 3.58777e-49 3.97412e-48 0 1.77914e-48 1.48965e-57 9.03172e-61 1.7201e-51 0 1.64262e-51 0
68 -1.0437e-44 2.5356e-43 0 1.64046e-46 5.39141e-45 0 3.94431e-52 2.29773e-45 1.26245e-49 5.39462e-47 2.28258e-44 0 0 8.6204e-46 9.31702e-50 0 1.31892e-50 1.50171e-48 0 3.78075e-48 0 0 4.30867e-49 4.72632e-48 0 2.12922e-48 1.79133e-57 1.08437e-60 2.06986e-51 0 1.97605e-51 0
69 -7.081e-45 2.86481e-43 0 1.89017e-46 6.16663e-45 0 4.71238e-52 2.63194e-45 1.50149e-49 6.32525e-47 2.6096e-44 0 0 9.97404e-46 1.1094e-49 0 1.57631e-50 1.7852e-48 0 4.49217e-48 0 0 5.14548e-49 5.5928e-48 0 2.53447e-48 2.1417e-57 1.29446e-60 2.47646e-51 0 2.36359e-51 0
70 2.2e-47 3.22799e-43 0 2.17027e-46 7.03026e-45 0 5.6001e-52 3.00478e-45 1.77673e-49 7.38485e-47 2.97374e-44 0 0 1.14979e-45 1.31422e-49 0 1.87387e-50 2.11153e-48 0 5.31074e-48 0 0 6.11233e-49 6.58661e-48 0 3.00145e-48 2.54668e-57 1.53689e-60 2.94689e-51 0 2.81192e-51 0
71 -2.1117e-44 3.62767e-43 0 2.48349e-46 7.98961e-45 0 6.62139e-52 3.4195e-45 2.09229e-49 8.58676e-47 3.37807e-44 0 0 1.32077e-45 1.54926e-49 0 2.21629e-50 2.48555e-48 0 6.24852e-48 0 0 7.22431e-49 7.72176e-48 0 3.53719e-48 3.01263e-57 1.81536e-60 3.48863e-51 0 3.32815e-51 0
72 -3.8105e-44 4.06649e-43 0 2.83267e-46 9.05225e-45 0 7.79131e-52 3.87948e-45 2.45257e-49 9.94523e-47 3.82575e-44 0 0 1.51203e-45 1.81783e-49 0 2.60865e-50 2.91245e-48 0 7.31848e-48 0 0 8.49773e-49 9.01328e-48 0 4.14925e-48 3.54633e-57 2.13381e-60 4.10977e-51 0 3.91997e-51 0
73 -5.0739e-44 4.54713e-43 0 3.22081e-46 1.02262e-44 0 9.12595e-52 4.38828e-45 2.86227e-49 1.14754e-46 4.3201e-44 0 0 1.72531e-45 2.12351e-49 0 3.05636e-50 3.3978e-48 0 8.53447e-48 0 0 9.95006e-49 1.04772e-47 0 4.84573e-48 4.15511e-57 2.49648e-60 4.81897e-51 0 4.59565e-51 0
74 -5.8809e-44 5.0724e-43 0 3.65104e-46 1.15195e-44 0 1.06426e-51 4.94954e-45 3.32643e-49 1.31932e-46 4.86453e-44 0 0 1.96245e-45 2.4701e-49 0 3.56523e-50 3.94753e-48 0 9.91125e-48 0 0 1.16e-48 1.21304e-47 0 5.63526e-48 4.84676e-57 2.90786e-60 5.62551e-51 0 5.36402e-51 0
75 -6.2114e-44 5.64516e-43 0 4.12663e-46 1.29409e-44 0 1.23594e-51 5.56712e-45 3.85036e-49 1.51155e-46 5.46261e-44 0 0 2.22537e-45 2.86162e-49 0 4.14143e-50 4.56793e-48 0 1.14644e-47 0 0 1.34673e-48 1.39911e-47 0 6.527e-48 5.62952e-57 3.3727e-60 6.53922e-51 0 6.23445e-51 0
76 -6.0443e-44 6.26839e-43 0 4.65098e-46 1.4499e-44 0 1.42961e-51 6.24493e-45 4.43971e-49 1.72601e-46 6.11799e-44 0 0 2.51608e-45 3.30235e-49 0 4.7915e-50 5.26565e-48 0 1.32107e-47 0 0 1.55731e-48 1.60783e-47 0 7.53065e-48 6.51216e-57 3.89603e-60 7.57057e-51 0 7.21692e-51 0
77 -5.3594e-44 6.94513e-43 0 5.2276e-46 1.6203e-44 0 1.6473e-51 6.98707e-45 5.10042e-49 1.96456e-46 6.83447e-44 0 0 2.83667e-45 3.7968e-49 0 5.52238e-50 6.04771e-48 0 1.51673e-47 0 0 1.79397e-48 1.84119e-47 0 8.65644e-48 7.50398e-57 4.4832e-60 8.73064e-51 0 8.32197e-51 0
78 -4.136e-44 7.67851e-43 0 5.86013e-46 1.80623e-44 0 1.89118e-51 7.79774e-45 5.83874e-49 2.22914e-46 7.61595e-44 0 0 3.18929e-45 4.34972e-49 0 6.34137e-50 6.92151e-48 0 1.73528e-47 0 0 2.05905e-48 2.10131e-47 0 9.91517e-48 8.61466e-57 5.13971e-60 1.00311e-50 0 9.56075e-51 0
79 -2.355e-44 8.47165e-43 0 6.55234e-46 2.00863e-44 0 2.16353e-51 8.68123e-45 6.66125e-49 2.52179e-46 8.46636e-44 0 0 3.5762e-45 4.96608e-49 0 7.25613e-50 7.89477e-48 0 1.97863e-47 0 0 2.35501e-48 2.3904e-47 0 1.13181e-47 9.85437e-57 5.87137e-60 1.14842e-50 0 1.09449e-50 0
80 6e-47 9.32779e-43 0 7.30807e-46 2.22849e-44 0 2.46676e-51 9.64195e-45 7.57479e-49 2.84461e-46 9.38981e-44 0 0 3.99968e-45 5.6511e-49 0 8.27475e-50 8.97561e-48 0 2.24879e-47 0 0 2.68445e-48 2.71075e-47 0 1.28771e-47 1.12339e-56 6.68428e-60 1.31028e-50 0 1.24868e-50 0
81 -2.982e-44 1.02502e-42 0 8.13129e-46 2.4668e-44 0 2.80332e-51 1.06844e-44 8.5865e-49 3.19981e-46 1.03904e-43 0 0 4.46213e-45 6.4102e-49 0 9.40558e-50 1.01725e-47 0 2.54787e-47 0 0 3.05006e-48 3.06476e-47 0 1.46046e-47 1.27641e-56 7.58466e-60 1.49002e-50 0 1.41991e-50 0
82 -5.352e-44 1.12423e-42 0 9.02606e-46 2.72459e-44 0 3.17584e-51 1.18132e-44 9.70383e-49 3.58964e-46 1.14724e-43 0 0 4.96597e-45 7.24905e-49 0 1.06574e-49 1.14941e-47 0 2.87805e-47 0 0 3.45466e-48 3.45491e-47 0 1.65132e-47 1.44568e-56 8.57909e-60 1.68906e-50 0 1.60952e-50 0
83 -7.086e-44 1.23073e-42 0 9.99653e-46 3.00287e-44 0 3.58702e-51 1.3033e-44 1.09345e-48 4.01644e-46 1.26401e-43 0 0 5.51371e-45 8.1735e-49 0 1.20394e-49 1.29496e-47 0 3.24156e-47 0 0 3.90117e-48 3.88379e-47 0 1.86164e-47 1.63239e-56 9.67431e-60 1.90885e-50 0 1.81892e-50 0
84 -8.166e-44 1.34486e-42 0 1.10469e-45 3.30269e-44 0 4.03963e-51 1.43486e-44 1.22864e-48 4.48263e-46 1.38978e-43 0 0 6.10788e-45 9.18962e-49 0 1.35609e-49 1.45484e-47 0 3.64077e-47 0 0 4.39261e-48 4.35405e-47 0 2.09279e-47 1.83777e-56 1.08772e-59 2.15089e-50 0 2.04952e-50 0
85 -8.575e-44 1.46697e-42 0 1.21814e-45 3.6251e-44 0 4.5366e-51 1.57646e-44 1.37678e-48 4.99068e-46 1.52498e-43 0 0 6.75109e-45 1.03037e-48 0 1.52317e-49 1.63002e-47 0 4.07806e-47 0 0 4.93213e-48 4.86842e-47 0 2.34619e-47 2.0631e-56 1.21949e-59 2.41674e-50 0 2.30283e-50 0
86 -8.295e-44 1.59739e-42 0 1.34045e-45 3.97118e-44 0 5.08086e-51 1.7286e-44 1.53871e-48 5.54311e-46 1.67005e-43 0 0 7.44597e-45 1.15221e-48 0 1.70618e-49 1.82149e-47 0 4.5559e-47 0 0 5.52291e-48 5.42973e-47 0 2.6233e-47 2.30967e-56 1.36346e-59 2.70798e-50 0 2.58036e-50 0
87 -7.311e-44 1.73647e-42 0 1.47204e-45 4.34196e-44 0 5.67549e-51 1.89175e-44 1.71529e-48 6.14251e-46 1.82544e-43 0 0 8.19518e-45 1.28514e-48 0 1.90616e-49 2.03027e-47 0 5.07683e-47 0 0 6.16829e-48 6.04084e-47 0 2.92561e-47 2.57884e-56 1.52039e-59 3.02629e-50 0 2.8837e-50 0
88 -5.607e-44 1.88455e-42 0 1.61336e-45 4.73852e-44 0 6.32364e-51 2.06641e-44 1.90742e-48 6.79152e-46 1.99159e-43 0 0 9.00144e-45 1.42985e-48 0 2.12417e-49 2.25742e-47 0 5.64345e-47 0 0 6.87167e-48 6.70471e-47 0 3.25468e-47 2.87197e-56 1.69101e-59 3.37334e-50 0 3.21446e-50 0
89 -3.168e-44 2.04195e-42 0 1.76485e-45 5.16193e-44 0 7.02849e-51 2.25305e-44 2.11598e-48 7.4928e-46 2.16894e-43 0 0 9.86744e-45 1.58702e-48 0 2.36128e-49 2.50399e-47 0 6.25838e-47 0 0 7.63648e-48 7.42432e-47 0 3.61204e-47 3.19045e-56 1.8761e-59 3.75085e-50 0 3.5743e-50 0
90 1.8e-46 2.20904e-42 0 1.92696e-45 5.61325e-44 0 7.7933e-51 2.45217e-44 2.34191e-48 8.24909e-46 2.35792e-43 0 0 1.07959e-44 1.75735e-48 0 2.6186e-49 2.77108e-47 0 6.92431e-47 0 0 8.46628e-48 8.20274e-47 0 3.9993e-47 3.53569e-56 2.07643e-59 4.16059e-50 0 3.96489e-50 0
91 -3.56e-44 2.38612e-42 0 2.10012e-45 6.09352e-44 0 8.6214e-51 2.66425e-44 2.58612e-48 9.06312e-46 2.55897e-43 0 0 1.17897e-44 1.94155e-48 0 2.89724e-49 3.05977e-47 0 7.64397e-47 0 0 9.36464e-48 9.04303e-47 0 4.41807e-47 3.9091e-56 2.29276e-59 4.60431e-50 0 4.38794e-50 0
92 -6.365e-44 2.57354e-42 0 2.28478e-45 6.60378e-44 0 9.51617e-51 2.88976e-44 2.84956e-48 9.93765e-46 2.77252e-43 0 0 1.28514e-44 2.14035e-48 0 3.19836e-49 3.37118e-47 0 8.42011e-47 0 0 1.03352e-47 9.94834e-47 0 4.86999e-47 4.31217e-56 2.5259e-59 5.08387e-50 0 4.84521e-50 0
93 -8.387e-44 2.77161e-42 0 2.48139e-45 7.14507e-44 0 1.0481e-50 3.12918e-44 3.13317e-48 1.08755e-45 2.999e-43 0 0 1.39837e-44 2.35446e-48 0 3.52308e-49 3.70644e-47 0 9.25549e-47 0 0 1.13817e-47 1.09218e-46 0 5.3567e-47 4.7463e-56 2.7766e-59 5.60104e-50 0 5.33841e-50 0
