35 0 0 -5.124e-44 -1.3469e-45 -9.4474e-45 0 -1.9774e-45 5.45949e-49 -1.1475e-45 2.54833e-44 0 -7.1337e-45 0 0 0 1.09696e-58 0 0 0 0 0 5.70148e-61 0 2.5696e-53 0 0 0 0 0 0 0 0
36 0 0 2.19e-45 7.5e-47 6.28e-46 0 7.75e-47 1.59433e-48 2.91e-47 3.82463e-44 0 5.622e-46 0 0 1.25178e-65 3.63347e-55 0 0 0 0 0 1.03372e-55 0 1.22705e-51 0 0 0 0 0 8.92903e-64 0 0
37 0 0 -6.606e-44 -1.859e-45 -1.3077e-44 0 -2.7702e-45 4.00726e-48 -1.6525e-45 5.4618e-44 0 -9.645e-45 0 0 3.19816e-57 6.38237e-53 0 0 0 0 0 1.42434e-52 0 3.55496e-50 0 0 0 0 0 2.67983e-57 0 0
38 0 0 -6.736e-44 -1.8675e-45 -1.309e-44 0 -2.8036e-45 9.03401e-48 -1.6995e-45 7.50963e-44 0 -9.516e-45 0 0 1.45204e-53 1.56029e-51 0 0 0 0 0 5.9116e-51 0 2.36427e-49 0 0 0 0 0 1.2615e-53 0 0
39 0 0 4.58e-45 2.946e-46 2.363e-45 0 3.442e-46 1.935e-47 1.063e-46 1.00206e-43 0 2.257e-45 0 0 1.30339e-51 2.23985e-50 0 0 0 0 0 8.19138e-50 0 1.20516e-48 0 4.59661e-75 0 0 2.46571e-60 5.27391e-52 0 0
40 0 0 -8.231e-44 -2.3146e-45 -1.6184e-44 0 -3.5139e-45 3.67499e-47 -2.2363e-45 1.30485e-43 0 -1.13e-44 0 0 1.10094e-50 9.37816e-50 0 0 0 0 0 3.23896e-49 0 3.38855e-48 0 3.8949e-59 0 0 8.87475e-55 3.92199e-51 0 0
41 0 0 -8.314e-44 -2.2392e-45 -1.5535e-44 0 -3.419e-45 6.41513e-47 -2.2636e-45 1.66491e-43 0 -1.0472e-44 0 0 6.72857e-50 3.50368e-49 0 0 0 1.19951e-70 0 1.05029e-48 0 7.76113e-48 0 4.14162e-56 0 0 6.51813e-53 2.53967e-50 0 0
42 0 0 8.6e-45 7.89e-46 6.26e-45 0 1.029e-45 1.04724e-46 2.664e-46 2.08797e-43 0 6.168e-45 0 0 2.37469e-49 1.03315e-48 0 0 0 1.00134e-62 0 2.71293e-48 0 1.55217e-47 0 2.74123e-54 0 0 1.15564e-51 9.72819e-50 0 0
43 0 0 -9.704e-44 -2.504e-45 -1.7197e-44 0 -3.837e-45 1.61465e-46 -2.785e-45 2.57987e-43 0 -1.0639e-44 3.73543e-71 0 5.9684e-49 2.4413e-48 0 0 0 1.71027e-57 0 5.77405e-48 0 2.78425e-47 0 9.81916e-53 0 0 1.12417e-50 2.6352e-49 0 0
44 0 0 -9.709e-44 -2.292e-45 -1.549e-44 0 -3.515e-45 2.39116e-46 -2.778e-45 3.14657e-43 0 -8.694e-45 4.08622e-62 0 1.34713e-48 5.45879e-48 0 0 0 2.60069e-55 0 1.13736e-47 0 4.71225e-47 0 1.33063e-51 0 0 8.28266e-50 6.64462e-49 0 0
45 0 0 1.487e-44 1.706e-45 1.345e-44 0 2.421e-45 3.42235e-46 5.45e-46 3.79412e-43 0 1.3503e-44 2.98517e-57 0 2.69394e-48 1.10087e-47 0 0 0 5.3399e-54 0 2.06539e-47 0 7.56586e-47 0 6.33999e-51 0 0 2.9338e-49 1.45242e-48 0 1.28433e-66
46 0 0 -2.4295e-43 -6.988e-45 -4.891e-44 0 -1.0437e-44 4.75646e-46 -7.483e-45 4.52862e-43 0 -3.136e-44 4.51359e-54 0 4.8932e-48 2.02425e-47 0 0 0 5.65786e-53 0 3.49636e-47 0 1.15977e-46 0 2.25005e-50 0 0 7.75418e-49 2.82863e-48 0 1.8027e-60
47 0 0 -3.762e-43 -1.1327e-44 -7.99e-44 0 -1.6819e-44 6.45261e-46 -1.1676e-44 5.35618e-43 0 -5.295e-44 4.01028e-52 0 8.36945e-48 3.50507e-47 0 0 0 4.37389e-52 0 5.63586e-47 0 1.7152e-46 0 7.42007e-50 0 0 1.82548e-48 5.14978e-48 0 1.11372e-57
48 0 0 -3.788e-43 -1.1026e-44 -7.743e-44 0 -1.6294e-44 8.5634e-46 -1.1771e-44 6.28293e-43 1.52365e-67 -4.974e-44 3.67243e-51 0 1.34653e-47 5.69452e-47 0 0 0 1.5822e-51 0 8.65109e-47 0 2.45161e-46 0 1.86487e-49 0 0 3.69545e-48 8.70475e-48 0 6.17931e-56
49 0 0 -2.448e-43 -5.805e-45 -3.943e-44 0 -8.43e-45 1.11449e-45 -7.506e-45 7.31493e-43 1.34372e-61 -2.025e-44 1.85901e-50 0 2.05847e-47 8.77114e-47 0 0 0 4.64417e-51 0 1.27366e-46 0 3.4006e-46 0 4.03029e-49 0 0 6.73829e-48 1.3849e-47 0 1.94605e-54
50 0 0 3.14e-44 4.62e-45 3.614e-44 0 7.196e-45 1.42587e-45 1.374e-45 8.45822e-43 1.64002e-58 3.703e-44 7.16223e-50 0 3.02505e-47 1.29672e-46 0 0 0 1.28801e-50 0 1.81421e-46 0 4.59889e-46 0 8.12182e-49 0 0 1.15237e-47 2.10723e-47 0 2.4419e-53
51 0 0 -2.782e-43 -6.318e-45 -4.251e-44 0 -8.911e-45 1.79699e-45 -9.06e-45 9.71875e-43 7.01733e-57 -1.832e-44 2.08711e-49 0 4.30538e-47 1.85464e-46 0 0 0 3.18767e-50 0 2.5154e-46 0 6.08596e-46 0 1.54149e-48 0 0 1.87802e-47 3.09482e-47 0 1.33906e-52
52 0 0 -4.351e-43 -1.1511e-44 -7.958e-44 0 -1.6423e-44 2.23361e-45 -1.4372e-44 1.11023e-42 2.53339e-56 -4.299e-44 4.47927e-49 0 5.94093e-47 2.56927e-46 0 0 0 6.39049e-50 0 3.39771e-46 0 7.89433e-46 0 2.64983e-48 0 0 2.89051e-47 4.38492e-47 0 3.56808e-52
53 0 0 -4.343e-43 -1.0694e-44 -7.315e-44 0 -1.494e-44 2.74159e-45 -1.4319e-44 1.26146e-42 5.65999e-56 -3.559e-44 8.04378e-49 0 7.97307e-47 3.45897e-46 0 0 0 1.1087e-49 0 4.48154e-46 0 1.00568e-45 0 4.19058e-48 0 0 4.22782e-47 6.01425e-47 0 7.09778e-52
54 0 0 -2.714e-43 -3.614e-45 -2.135e-44 0 -4.071e-45 3.32686e-45 -8.659e-45 1.4261e-42 1.02729e-55 5.21e-45 1.29423e-48 0 1.04447e-46 4.54275e-46 0 0 0 1.74809e-49 0 5.78796e-46 0 1.2607e-45 0 6.22026e-48 0 0 5.92979e-47 8.02104e-47 0 1.21121e-51
55 0 0 5.76e-44 9.975e-45 7.765e-44 0 1.656e-44 3.99539e-45 2.836e-45 1.60469e-42 1.65729e-55 8.073e-44 1.93437e-48 0 1.33997e-46 5.84015e-46 0 0 0 2.5785e-49 0 7.33856e-46 0 1.55792e-45 0 8.79774e-48 0 0 8.0377e-47 1.04446e-46 0 1.88038e-51
56 0 0 -2.871e-43 -2.646e-45 -1.321e-44 0 -1.85e-45 4.75321e-45 -9.636e-45 1.79773e-42 2.47692e-55 1.839e-44 2.74236e-48 0 1.68831e-46 7.37112e-46 0 0 0 3.622e-49 0 9.15535e-46 0 1.90079e-45 0 1.19839e-47 0 0 1.05941e-46 1.33253e-46 0 2.73734e-51
57 0 0 -4.584e-43 -8.301e-45 -5.35e-44 0 -9.79e-45 5.60632e-45 -1.584e-44 2.0057e-42 3.50792e-55 -6.81e-45 3.73631e-48 0 2.09406e-46 9.15593e-46 0 0 0 4.90136e-49 0 1.12606e-45 0 2.29283e-45 0 1.58414e-47 0 0 1.36425e-46 1.67042e-46 0 3.80282e-51
58 0 0 -4.534e-43 -6.78e-45 -4.165e-44 0 -6.96e-45 6.5607e-45 -1.5576e-44 2.22907e-42 4.77262e-55 6.24e-45 4.93476e-48 0 2.56182e-46 1.12151e-45 0 0 0 6.43988e-49 0 1.36769e-45 0 2.73751e-45 0 2.04342e-47 0 0 1.72272e-46 2.06227e-46 0 5.09812e-51
59 0 0 -2.695e-43 2.12e-45 2.377e-44 0 6.98e-45 7.62227e-45 -8.66e-45 2.46825e-42 6.29393e-55 5.86e-44 6.35663e-48 0 3.09622e-46 1.35691e-45 0 0 0 8.26128e-49 0 1.64267e-45 0 3.23835e-45 0 2.58271e-47 0 0 2.1393e-46 2.51228e-46 0 6.64498e-51
60 0 0 9.54e-44 1.856e-44 1.4413e-43 0 3.23e-44 8.79685e-45 5.1e-45 2.72363e-42 8.09512e-55 1.5119e-43 8.02104e-48 0 3.70189e-46 1.62385e-45 0 0 0 1.03896e-48 0 1.95325e-45 0 3.79878e-45 0 3.20857e-47 0 0 2.61849e-46 3.02462e-46 0 8.46543e-51
61 0 0 -2.626e-43 5.09e-45 4.7e-44 0 1.289e-44 1.00901e-44 -8.8e-45 2.99558e-42 1.01998e-54 8.67e-44 9.94728e-48 0 4.38342e-46 1.92438e-45 0 0 0 1.28489e-48 0 2.30167e-45 0 4.42224e-45 0 3.92758e-47 0 0 3.16482e-46 3.60348e-46 0 1.05817e-50
62 0 0 -4.37e-43 -5.2e-46 7.2e-45 0 5.35e-45 1.15077e-44 -1.554e-44 3.28442e-42 1.26316e-54 6.412e-44 1.21547e-47 0 5.14536e-46 2.26052e-45 0 0 0 1.56636e-48 0 2.69012e-45 0 5.11208e-45 0 4.74632e-47 0 0 3.78276e-46 4.25298e-46 0 1.30162e-50
63 0 0 -4.271e-43 1.89e-45 2.57e-44 0 9.9e-45 1.30548e-44 -1.501e-44 3.59045e-42 1.54144e-54 8.418e-44 1.46624e-47 0 5.99217e-46 2.63425e-45 0 0 0 1.88575e-48 0 3.12077e-45 0 5.87155e-45 0 5.67131e-47 0 0 4.47676e-46 4.9772e-46 0 1.57912e-50
64 0 0 -2.326e-43 1.24e-44 1.033e-43 0 2.672e-44 1.47367e-44 -7.09e-45 3.91392e-42 1.85718e-54 1.4748e-43 1.74896e-47 0 6.92823e-46 3.04752e-45 0 0 0 2.24547e-48 0 3.59572e-45 0 6.70385e-45 0 6.709e-47 0 0 5.25119e-46 5.78013e-46 0 1.89288e-50
65 0 0 1.459e-43 3.113e-44 2.408e-43 0 5.594e-44 1.65584e-44 8.31e-45 4.25502e-42 2.21274e-54 2.544e-43 2.0655e-47 0 7.95777e-46 3.50222e-45 0 0 0 2.64786e-48 0 4.11703e-45 0 7.61202e-45 0 7.86575e-47 0 0 6.11035e-46 6.66566e-46 0 2.24509e-50
66 0 0 -2.005e-43 1.782e-44 1.448e-43 0 3.715e-44 1.85243e-44 -6.17e-45 4.61391e-42 2.61042e-54 1.935e-43 2.41771e-47 0 9.08491e-46 4.00017e-45 0 0 0 3.09522e-48 0 4.68667e-45 0 8.59899e-45 0 9.14774e-47 0 0 7.0584e-46 7.63758e-46 0 2.6379e-50
67 0 0 -3.651e-43 1.285e-44 1.097e-43 0 3.099e-44 2.06391e-44 -1.301e-44 4.99072e-42 3.05249e-54 1.77e-43 2.80739e-47 0 1.03136e-45 4.54313e-45 0 0 0 3.58981e-48 0 5.30652e-45 0 9.66756e-45 0 1.0561e-46 0 0 8.09939e-46 8.69949e-46 0 3.0734e-50
68 0 0 -3.496e-43 1.625e-44 1.358e-43 0 3.751e-44 2.29067e-44 -1.22e-44 5.38553e-42 3.54118e-54 2.051e-43 3.23626e-47 0 1.16476e-45 5.13278e-45 0 0 0 4.13378e-48 0 5.9784e-45 0 1.08204e-44 0 1.21113e-46 0 0 9.23719e-46 9.85488e-46 0 3.55364e-50
69 0 0 -1.564e-43 2.802e-44 2.231e-43 0 5.675e-44 2.5331e-44 -3.67e-45 5.79834e-42 4.07864e-54 2.777e-43 3.70602e-47 0 1.30904e-45 5.77069e-45 0 0 0 4.72924e-48 0 6.704e-45 0 1.20598e-44 0 1.38043e-46 0 0 1.04755e-45 1.1107e-45 0 4.08058e-50
70 0 0 2.118e-43 4.818e-44 3.718e-43 0 8.871e-44 2.79152e-44 1.256e-44 6.22917e-42 4.66693e-54 3.948e-43 4.21826e-47 0 1.46454e-45 6.45836e-45 0 0 0 5.37817e-48 0 7.48491e-45 0 1.33883e-44 0 1.56452e-46 0 0 1.18178e-45 1.24591e-45 0 4.65612e-50
71 0 0 -4.68e-43 1.705e-44 1.444e-43 0 4.341e-44 3.06625e-44 -1.974e-44 6.67795e-42 5.30805e-54 2.439e-43 4.7745e-47 0 1.63157e-45 7.19716e-45 0 0 0 6.08248e-48 0 8.3226e-45 0 1.48078e-44 0 1.76391e-46 0 0 1.32675e-45 1.39139e-45 0 5.28205e-50
72 0 0 -9.801e-43 -5.81e-45 -2.22e-44 0 1.07e-44 3.35755e-44 -4.438e-44 7.14455e-42 6.00388e-54 1.37e-43 5.37618e-47 0 1.81041e-45 7.98837e-45 0 0 0 6.84394e-48 0 9.21842e-45 0 1.63202e-44 0 1.97907e-46 0 0 1.48277e-45 1.54741e-45 0 5.96006e-50
73 0 0 -1.329e-42 -2.043e-44 -1.286e-43 0 -9.47e-45 3.66564e-44 -6.14e-44 7.62885e-42 6.75623e-54 7.39e-44 6.02466e-47 0 2.00131e-45 8.83313e-45 0 0 0 7.66425e-48 0 1.01736e-44 0 1.79271e-44 0 2.21045e-46 0 0 1.6501e-45 1.71422e-45 0 6.69179e-50
74 0 0 -1.517e-42 -2.695e-44 -1.753e-43 0 -1.726e-44 3.9907e-44 -7.088e-44 8.13061e-42 7.5668e-54 5.37e-44 6.72117e-47 0 2.20451e-45 9.73242e-45 0 0 0 8.54493e-48 0 1.11891e-44 0 1.96299e-44 0 2.45842e-46 0 0 1.82902e-45 1.89203e-45 0 7.47872e-50
75 0 0 -1.553e-42 -2.548e-44 -1.631e-43 0 -1.284e-44 4.33288e-44 -7.291e-44 8.64958e-42 8.43711e-54 7.61e-44 7.4668e-47 0 2.4202e-45 1.06872e-44 0 0 0 9.48735e-48 0 1.22659e-44 0 2.14298e-44 0 2.72336e-46 0 0 2.01975e-45 2.08103e-45 0 8.32216e-50
76 0 0 -1.44e-42 -1.612e-44 -9.29e-44 0 3.61e-45 4.69227e-44 -6.758e-44 9.18553e-42 9.36854e-54 1.403e-43 8.26257e-47 0 2.64854e-45 1.1698e-44 0 0 0 1.04927e-47 0 1.34047e-44 0 2.33278e-44 0 3.00557e-46 0 0 2.22247e-45 2.28138e-45 0 9.22334e-50
77 0 0 -1.183e-42 9.2e-46 3.4e-44 0 3.186e-44 5.06892e-44 -5.505e-44 9.73805e-42 1.03624e-53 2.454e-43 9.10935e-47 0 2.88967e-45 1.27657e-44 0 0 0 1.15622e-47 0 1.46062e-44 0 2.53244e-44 0 3.30534e-46 0 0 2.43738e-45 2.49321e-45 0 1.01833e-49
78 0 0 -7.91e-43 2.551e-44 2.165e-43 0 7.166e-44 5.46285e-44 -3.542e-44 1.03068e-41 1.14198e-53 3.905e-43 1.00079e-46 0 3.14369e-45 1.38906e-44 0 0 0 1.26966e-47 0 1.58707e-44 0 2.74202e-44 0 3.62289e-46 0 0 2.66459e-45 2.71663e-45 0 1.12031e-49
79 0 0 -2.69e-43 5.739e-44 4.532e-43 0 1.2268e-43 5.87401e-44 -8.9e-45 1.08913e-41 1.25417e-53 5.743e-43 1.09588e-46 0 3.41067e-45 1.5073e-44 0 0 0 1.38968e-47 0 1.71987e-44 0 2.96153e-44 0 3.95841e-46 0 0 2.90422e-45 2.95171e-45 0 1.22834e-49
80 0 0 3.77e-43 9.639e-44 7.425e-43 0 1.8462e-43 6.30233e-44 2.435e-44 1.14911e-41 1.3729e-53 7.958e-43 1.19627e-46 0 3.69063e-45 1.63131e-44 0 0 0 1.51633e-47 0 1.85901e-44 0 3.19095e-44 0 4.31204e-46 0 0 3.15634e-45 3.19849e-45 0 1.34248e-49
81 0 0 3e-45 7.687e-44 5.973e-43 0 1.5751e-43 6.74766e-44 5.7e-46 1.21058e-41 1.49823e-53 7.126e-43 1.30198e-46 0 3.98357e-45 1.76109e-44 0 0 0 1.64966e-47 0 2.00449e-44 0 3.43026e-44 0 4.68386e-46 0 0 3.42099e-45 3.45699e-45 0 1.4628e-49
82 0 0 -2.62e-43 6.395e-44 5.013e-43 0 1.4056e-43 7.20985e-44 -1.69e-44 1.27346e-41 1.63021e-53 6.642e-43 1.41303e-46 0 4.28947e-45 1.89662e-44 0 0 0 1.78969e-47 0 2.15629e-44 0 3.67939e-44 0 5.07394e-46 0 0 3.69818e-45 3.72718e-45 0 1.58931e-49
83 0 0 -4.27e-43 5.735e-44 4.524e-43 0 1.3343e-43 7.68865e-44 -2.829e-44 1.33771e-41 1.76888e-53 6.494e-43 1.52943e-46 0 4.60825e-45 2.03787e-44 0 0 0 1.93643e-47 0 2.31437e-44 0 3.93824e-44 0 5.48224e-46 0 0 3.98788e-45 4.00902e-45 0 1.72204e-49
84 0 0 -4.98e-43 5.679e-44 4.486e-43 0 1.3565e-43 8.18382e-44 -3.384e-44 1.40327e-41 1.91425e-53 6.664e-43 1.65119e-46 0 4.9398e-45 2.1848e-44 0 0 0 2.08987e-47 0 2.47867e-44 0 4.20671e-44 0 5.90874e-46 0 0 4.29004e-45 4.30242e-45 0 1.86098e-49
85 0 0 -4.83e-43 6.198e-44 4.878e-43 0 1.468e-43 8.69504e-44 -3.381e-44 1.47006e-41 2.06632e-53 7.139e-43 1.77826e-46 0 5.28398e-45 2.33733e-44 0 0 0 2.24997e-47 0 2.64911e-44 0 4.48464e-44 0 6.3533e-46 0 0 4.60455e-45 4.60726e-45 0 2.00612e-49
86 0 0 -3.93e-43 7.255e-44 5.676e-43 0 1.664e-43 9.22196e-44 -2.849e-44 1.53802e-41 2.22508e-53 7.898e-43 1.91063e-46 0 5.64061e-45 2.49541e-44 0 0 0 2.4167e-47 0 2.82562e-44 0 4.77188e-44 0 6.8158e-46 0 0 4.93129e-45 4.9234e-45 0 2.15743e-49
87 0 0 -2.32e-43 8.819e-44 6.856e-43 0 1.939e-43 9.76419e-44 -1.817e-44 1.60706e-41 2.39048e-53 8.924e-43 2.04823e-46 0 6.00949e-45 2.65892e-44 0 0 0 2.58997e-47 0 3.00807e-44 0 5.06823e-44 0 7.29602e-46 0 0 5.27009e-45 5.25067e-45 0 2.31485e-49
88 0 0 -1.2e-44 1.0856e-43 8.394e-43 0 2.289e-43 1.03213e-43 -3.13e-45 1.67713e-41 2.56248e-53 1.0199e-42 2.19101e-46 0 6.39037e-45 2.82778e-44 0 0 0 2.76972e-47 0 3.19635e-44 0 5.37347e-44 0 7.79371e-46 0 0 5.62076e-45 5.58885e-45 0 2.47831e-49
89 0 0 2.61e-43 1.3329e-43 1.0264e-42 0 2.706e-43 1.08928e-43 1.632e-44 1.74814e-41 2.74101e-53 1.1703e-42 2.33889e-46 0 6.78298e-45 3.00184e-44 0 0 0 2.95585e-47 0 3.39031e-44 0 5.68736e-44 0 8.30858e-46 0 0 5.98308e-45 5.93771e-45 0 2.64775e-49
90 0 0 5.76e-43 1.6198e-43 1.2438e-42 0 3.188e-43 1.14781e-43 3.983e-44 1.82001e-41 2.92597e-53 1.3415e-42 2.49176e-46 0 7.187e-45 3.18098e-44 0 0 0 3.14823e-47 0 3.58981e-44 0 6.00964e-44 0 8.84027e-46 0 0 6.35678e-45 6.29698e-45 0 2.82305e-49
91 0 0 5.74e-43 1.6017e-43 1.2252e-42 0 3.19e-43 1.20768e-43 3.056e-44 1.89265e-41 3.11727e-53 1.3568e-42 2.64954e-46 0 7.6021e-45 3.36505e-44 0 0 0 3.34673e-47 0 3.79467e-44 0 6.34e-44 0 9.3884e-46 0 0 6.74158e-45 6.66637e-45 0 3.0041e-49
92 0 0 5.97e-43 1.6156e-43 1.2314e-42 0 3.243e-43 1.26882e-43 2.467e-44 1.96598e-41 3.31478e-53 1.3888e-42 2.81209e-46 0 8.02792e-45 3.55389e-44 0 0 0 3.5512e-47 0 4.00471e-44 0 6.67816e-44 0 9.95255e-46 0 0 7.13716e-45 7.04557e-45 0 3.19078e-49
93 0 0 6.4e-43 1.6576e-43 1.26e-42 0 3.342e-43 1.33117e-43 2.187e-44 2.03993e-41 3.51838e-53 1.4355e-42 2.9793e-46 0 8.46405e-45 3.74731e-44 0 0 0 3.76147e-47 0 4.21972e-44 0 7.02378e-44 0 1.05322e-45 0 0 7.54316e-45 7.43421e-45 0 3.38293e-49
94 0 0 6.93e-43 1.7235e-43 1.3077e-42 0 3.481e-43 1.39467e-43 2.175e-44 2.11438e-41 3.72791e-53 1.4946e-42 3.151e-46 0 8.91007e-45 3.94513e-44 0 0 0 3.97735e-47 0 4.43951e-44 0 7.3765e-44 0 1.11269e-45 0 0 7.95921e-45 7.83193e-45 0 3.58041e-49
95 0 0 7.48e-43 1.809e-43 1.3716e-42 0 3.654e-43 1.45925e-43 2.399e-44 2.18927e-41 3.94319e-53 1.5637e-42 3.32706e-46 0 9.36553e-45 4.14716e-44 0 0 0 4.19866e-47 0 4.66385e-44 0 7.73596e-44 0 1.1736e-45 0 0 8.38491e-45 8.23833e-45 0 3.78303e-49
96 0 0 7.97e-43 1.911e-43 1.4489e-42 0 3.854e-43 1.52484e-43 2.821e-44 2.26449e-41 4.16407e-53 1.6409e-42 3.5073e-46 0 9.82996e-45 4.35317e-44 0 0 0 4.42519e-47 0 4.8925e-44 0 8.10178e-44 0 1.2359e-45 0 0 8.81983e-45 8.653e-45 0 3.99062e-49
97 0 0 8.33e-43 2.024e-43 1.5365e-42 0 4.075e-43 1.59136e-43 3.406e-44 2.33996e-41 4.39032e-53 1.7237e-42 3.69154e-46 0 1.03029e-44 4.56296e-44 0 0 0 4.6567e-47 0 5.12521e-44 0 8.47356e-44 0 1.29952e-45 0 0 9.26351e-45 9.07548e-45 0 4.20296e-49
98 0 0 8.48e-43 2.144e-43 1.6314e-42 0 4.311e-43 1.65874e-43 4.11e-44 2.41559e-41 4.62176e-53 1.8102e-42 3.87961e-46 0 1.07837e-44 4.77629e-44 0 0 0 4.89296e-47 0 5.36174e-44 0 8.85088e-44 0 1.3644e-45 0 0 9.7155e-45 9.50534e-45 0 4.41985e-49
