0.05	0.0011608594880308863
0.15	0.010110634225862598
0.25	0.027152374797532696
0.35	0.05140241526856985
0.45	0.08199615729008962
0.55	0.11809499031335906
0.65	0.15889254810876224
0.75	0.20362016958927298
0.85	0.25155146871502976
0.95	0.30200595699048155
1.05	0.3543517001759934
1.15	0.40800702606098715
1.25	0.4624413307162548
1.35	0.5171750553725551
1.45	0.5717789243719466
1.55	0.6258725464656518
1.65	0.6791224874964975
1.75	0.7312399229434333
1.85	0.7819779748611729
1.95	0.8311288304460347
2.05	0.8785207298148173
2.15	0.924014899529155
2.25	0.9675024967360821
2.35	1.0089016171769112
2.45	1.0481544092342205
2.55	1.0852243259860088
2.65	1.1200935381316497
2.75	1.1527605227528221
2.85	1.183237836193869
2.95	1.2115500738659852
3.05	1.2377320153472333
3.15	1.2618269498136574
3.25	1.283885174234839
3.35	1.3039626550129693
3.45	1.32211984255579
3.55	1.3384206276057335
3.65	1.3529314278807134
3.75	1.3657203936283868
3.85	1.3768567209784388
3.95	1.386410062431895
4.05	1.3944500243994864
4.15	1.4010457423495886
4.25	1.4062655248163534
4.35	1.410176558223795
4.45	1.412844665181925
4.55	1.4143341095918183
4.65	1.4147074425474289
4.75	1.414025383636165
4.85	1.4123467328134016
4.95	1.4097283085562748
5.05	1.4062249084886462
5.15	1.4018892891127206
5.25	1.3967721616849695
5.35	1.390922201636686
5.45	1.3843860693460046
5.55	1.3772084397913842
5.65	1.3694320405887144
5.75	1.36109769527662
5.85	1.3522443718007178
5.95	1.3429092345902494
6.05	1.3331276993612686
6.15	1.322933489836388
6.25	1.3123586956932936
6.35	1.3014338311609708
6.45	1.2901878937757034
6.55	1.278648422889853
6.65	1.2668415575967247
6.75	1.254792093795605
6.85	1.2425235401735388
6.95	1.2300581729256175
7.05	1.2174170890742868
7.15	1.2046202582813341
7.25	1.191686573074498
7.35	1.178633897434577
7.45	1.1654791137091993
7.55	1.1522381678364317
7.65	1.1389261128756216
7.75	1.1255571508546616
7.85	1.1121446729525797
7.95	1.0987012980442388
8.05	1.085238909640289
8.15	1.0717686912605302
8.25	1.0583011602827292
8.35	1.0448462003118453
8.45	1.0314130921167342
8.55	1.0180105431827773
8.65	1.0046467159297263
8.75	0.991329254644386
8.85	0.9780653111776724
8.95	0.964861569455193
9.05	0.9517242688498241
9.15	0.9386592264638445
9.25	0.9256718583671317
9.35	0.9127671998367195
9.45	0.8999499246416839
9.55	0.8872243634159681
9.65	0.8745943920453271
9.75	0.8620639661281959
9.85	0.8496363581922481
9.95	0.8373146932255973
10.05	0.8251019563351185
10.15	0.8130005103315078
10.25	0.8010128550645876
10.35	0.7891411409586122
10.45	0.7773873059180116
10.55	0.7657530866001417
10.65	0.7542400291485827
10.75	0.7428494994126561
10.85	0.7315826926776238
10.95	0.7204406429289071
11.05	0.7094242316725136
11.15	0.6985341963328394
11.25	0.6877711382479703
11.35	0.6771355302816378
11.45	0.6666277240700746
11.55	0.6562479569211029
11.65	0.645996358381961
11.75	0.635872956491568
11.85	0.6258776837321541
11.95	0.616010382694456
12.05	0.6062708114699897
12.15	0.5966586487832498
12.25	0.5871734988760516
12.35	0.5778148961556503
12.45	0.5685823096176958
12.55	0.5594751470545479
12.65	0.5504927590589688
12.75	0.5416344428327192
12.85	0.5328994458091368
12.95	0.5242869690983252
13.05	0.5157961707631773
13.15	0.5074261689340618
13.25	0.4991760447696269
13.35	0.49104484527081743
13.45	0.4830315859548782
13.55	0.4751352533957772
13.65	0.46735480763719855
13.75	0.4596891844839541
13.85	0.45213729767739
13.95	0.4446980409601144
14.05	0.437370290035112
14.15	0.43015290442408466
14.25	0.4230447292296325
14.35	0.41604459680567396
14.45	0.4091513283403106
14.55	0.402363735355134
14.65	0.39568062112481056
14.75	0.38910078202058657
14.85	0.3826230087812034
14.95	0.3762460877145489
15.05	0.3699688018332223
15.15	0.36378993192705
15.25	0.35770825757544683
15.35	0.35172255810239594
15.45	0.34583161347668934
15.55	0.3400342037838719
15.65	0.33432911563873197
15.75	0.32871513434141003
15.85	0.323191050434333
15.95	0.31775565886946183
16.05	0.3124077596294268
16.15	0.30714615830942815
16.25	0.3019696666617471
16.35	0.29687710310462145
16.45	0.2918672931971781
16.55	0.28693907008202046
16.65	0.28209127489701685
16.75	0.27732275715775995
16.85	0.2726323751120995
16.95	0.26801899606809976
17.05	0.2634814966967002
17.15	0.25901876331031637
17.25	0.2546296921185518
17.35	0.2503131894621468
17.45	0.24606817202623976
17.55	0.24189356703396905
17.65	0.23778831242139606
17.75	0.23375135699469307
17.85	0.22978166057049004
17.95	0.2258781941002432
18.05	0.22203993977944428
18.15	0.21826589114245412
18.25	0.21455505314371698
18.35	0.21090644222606295
18.45	0.20731908637679508
18.55	0.2037920251722065
18.65	0.20032430981115898
18.75	0.19691500313832086
18.85	0.1935631796576327
18.95	0.1902679255365488
19.05	0.1870283386015768
19.15	0.18384352832560943
19.25	0.18071261580752931
19.35	0.17763473374453614
19.45	0.17460902639763065
19.55	0.17163464955067295
19.65	0.16871077046340388
19.75	0.16583656781881115
19.85	0.16301123166519618
19.95	0.1602339633532878
20.05	0.15750397546872652
20.15	0.15482049176023333
20.25	0.1521827470637589
20.35	0.14958998722289768
20.45	0.14704146900583473
20.55	0.14453646001908502
20.65	0.14207423861826693
20.75	0.13965409381614619
20.85	0.13727532518816934
20.95	0.134937242775699
21.05	0.13263916698715278
21.15	0.13038042849723383
21.25	0.12816036814443849
21.35	0.12597833682700907
21.45	0.12383369539749993
21.55	0.12172581455610877
21.65	0.11965407474292324
21.75	0.11761786602922147
21.85	0.11561658800796089
21.95	0.1136496496835783
22.05	0.11171646936122485
22.15	0.10981647453554433
22.25	0.10794910177910487
22.35	0.10611379663058369
22.45	0.10431001348280011
22.55	0.10253721547068873
22.65	0.10079487435929538
22.75	0.09908247043187925
22.85	0.09739949237819358
22.95	0.09574543718301946
23.05	0.09411981001062039
23.15	0.09252212411164655
23.25	0.09095190068617316
23.35	0.08940866879171537
23.45	0.08789196522946302
23.55	0.08640133443559729
23.65	0.0849363283732477
23.75	0.083496506425136
23.85	0.08208143528694306
23.95	0.08069068886143708
24.05	0.07932384815339835
24.15	0.0779805011653686
24.25	0.07666024279425936
24.35	0.07536267472884021
24.45	0.07408740534813753
24.55	0.07283404962076184
24.65	0.0716022290051873
24.75	0.07039157135100094
24.85	0.06920171080113896
24.95	0.06803228769512577
25.05	0.0668829484733289
25.15	0.06575334558224269
25.25	0.0646431373808112
25.35	0.06355198804780045
25.45	0.0624795674902257
25.55	0.06142555125284537
25.65	0.060389620428721175
25.75	0.05937146157085554
25.85	0.05837076660490359
25.95	0.05738723274296793
26.05	0.056420562398473345
26.15	0.055470463102125216
26.25	0.05453664741894979
26.35	0.053618832866416236
26.45	0.05271674183363852
26.55	0.051830101501655026
26.65	0.050958643764782596
26.75	0.05010210515304149
26.85	0.04926022675564777
26.95	0.0484327541455663
27.05	0.047619437305122546
27.15	0.04682003055266322
27.25	0.046034292470263805
27.35	0.04526198583247272
27.45	0.04450287753608789
27.55	0.0437567385309566
27.65	0.04302334375179175
27.75	0.042302472050996485
27.85	0.04159390613248849
27.95	0.040897432486516026
28.05	0.04021284132545616
28.15	0.039539926520586854
28.25	0.03887848553982322
28.35	0.038228319386409026
28.45	0.03758923253855281
28.55	0.036961032890000786
28.65	0.03634353169153404
28.75	0.03573654349338307
28.85	0.03513988608854643
28.95	0.03455338045700607
29.05	0.033976850710827185
29.15	0.03341012404013314
29.25	0.03285303065994488
29.35	0.03230540375787427
29.45	0.031767079442661016
29.55	0.03123789669354268
29.65	0.0307176973104471
29.75	0.03020632586499682
29.85	0.029703629652315267
29.95	0.02920945864362313
30.05	0.028723665439616256
30.15	0.028246105224612364
30.25	0.027776635721458307
30.35	0.02731511714718553
30.45	0.026861412169404856
30.55	0.026415385863429335
30.65	0.025976905670115347
30.75	0.02554584135441145
30.85	0.025122064964605093
30.95	0.02470545079225679
31.05	0.02429587533281196
31.15	0.023893217246880472
31.25	0.023497357322173656
31.35	0.023108178436089706
31.45	0.02272556551893666
31.55	0.022349405517784734
31.65	0.021979587360936814
31.75	0.02161600192300937
31.85	0.021258541990612802
31.95	0.020907102228623114
32.05	0.020561579147035127
32.15	0.020221871068388325
32.25	0.019887878095756362
32.35	0.019559502081291244
32.45	0.0192366465953133
32.55	0.018919216895938496
32.65	0.01860711989923437
32.75	0.018300264149895995
32.85	0.017998559792433564
32.95	0.01770191854286361
33.05	0.01741025366089516
33.15	0.01712347992260335
33.25	0.016841513593581794
33.35	0.01656427240256646
33.45	0.016291675515523057
33.55	0.016023643510189856
33.65	0.015760098351069198
33.75	0.015500963364859373
33.85	0.0152461632163201
33.95	0.014995623884563948
34.05	0.014749272639766725
34.15	0.014507038020289855
34.25	0.014268849810207514
34.35	0.014034639017231825
34.45	0.013804337851029374
34.55	0.013577879701922242
34.65	0.013355199119967222
34.75	0.013136231794406376
34.85	0.012920914533482928
34.95	0.012709185244616105
35.05	0.012500982914928427
35.15	0.012296247592119986
35.25	0.012094920365683066
35.35	0.011896943348451696
35.45	0.011702259658479942
35.55	0.011510813401243481
35.65	0.01132254965215876
35.75	0.011137414439414179
35.85	0.010955354727107666
35.95	0.010776318398685697
36.05	0.010600254240678016
36.15	0.01042711192672327
36.25	0.010256842001879984
36.35	0.010089395867218359
36.45	0.009924725764687581
36.55	0.009762784762253805
36.65	0.009603526739304282
36.75	0.0094469063723126
36.85	0.009292879120760645
36.95	0.00914140121331255
37.05	0.008992429634236314
37.15	0.008845922110068577
37.25	0.008701837096518313
37.35	0.00856013376560504
37.45	0.00842077199302756
37.55	0.008283712345758901
37.65	0.008148916069863678
37.75	0.008016345078533578
37.85	0.007885961940337376
37.95	0.0077577298676814455
38.05	0.007631612705476991
38.15	0.007507574920010464
38.25	0.0073855815880133225
38.35	0.007265598385927668
38.45	0.007147591579364153
38.55	0.007031528012748832
38.65	0.0069173750991554095
38.75	0.006805100810319687
38.85	0.006694673666832779
38.95	0.006586062728509991
39.05	0.00647923758493221
39.15	0.006374168346156515
39.25	0.006270825633593225
39.35	0.0061691805710461164
39.45	0.0060692047759130785
39.55	0.005970870350544147
39.65	0.005874149873754139
39.75	0.005779016392487143
39.85	0.005685443413630059
39.95	0.005593404895972428
40.05	0.0055028752423100565
40.15	0.005413829291689732
40.25	0.005326242311792513
40.35	0.005240089991453008
40.45	0.005155348433312329
40.55	0.005071994146602163
40.65	0.004990004040057609
40.75	0.004909355414956558
40.85	0.004830025958283156
40.95	0.004751993736013245
41.05	0.004675237186519459
41.15	0.004599735114093894
41.25	0.004525466682586176
41.35	0.004452411409154864
41.45	0.004380549158130058
41.55	0.004309860134985315
41.65	0.0042403248804167865
41.75	0.004171924264527724
41.85	0.004104639481116323
41.95	0.004038452042065177
42.05	0.003973343771830389
42.15	0.003909296802028562
42.25	0.0038462935661199467
